Longitude,Latitude,NDVI,NDBI,LST
88.39364013701834,22.550352007491334,-0.04832071656179181,0.2033056170451791,40.151219761676955
88.33511353814421,22.52972771874014,0.3886320675612568,0.032648732155934224,32.33097465966403
88.35576072203337,22.54271672143815,0.06820085153084748,0.1187349957416041,35.33727337309409
88.33595247003477,22.590941533255727,-0.020692205347676962,0.08037807241321701,37.07206913906429
88.39037954529495,22.50172721863557,0.16391338382830092,0.15962580887420671,35.67332714500823
88.39865899134927,22.51392871686083,0.28637394766856805,-0.02094942975446934,31.258455791339376
88.3414487638066,22.50552031704261,0.128571107014085,0.11313981164341816,34.957570262888524
88.36838388830449,22.504887456278276,-0.06726075503038063,0.40784035916121747,40.02685172082231
88.37562365089556,22.60265527008132,0.2596766837952299,0.01617026560828838,34.948070851205834
88.3669053021761,22.584438943125605,0.4414419656664048,-0.08009100865461083,27.525034207969775
88.34210250004851,22.55690085949048,0.129929219568351,-0.008842802827678214,35.812667646003774
88.37189477901875,22.51174009927812,0.029799666578496198,0.15717328815995665,35.85422266846642
88.40511780478084,22.55899390501402,0.16554640755968922,0.14507011922907767,33.60004409800735
88.33710076645332,22.55681661249367,-0.07098237337073149,0.09415028797538781,39.06799648428573
88.33801800140819,22.520784224389203,0.3922925506881648,-0.05452027617014438,31.707344727377055
88.3654771291836,22.55206219790856,0.395804486570112,-0.06698403333459774,32.186404320672004
88.4241725711619,22.547820568127687,0.25280027805777705,0.027168550918300005,34.15817168316692
88.39685726467229,22.57390201176627,0.11186173336303368,0.22541267651170074,39.04548095207794
88.39786699566726,22.57621123810412,0.37987001866746994,-0.03246516158237675,31.83607450687354
88.36619199908378,22.505436481172644,0.2328122148730203,0.1848386394245302,34.58960900528447
88.38936607912086,22.54495351375518,0.39555938513000966,-0.17625052115041034,30.16666960144701
88.33101311840278,22.57510318988571,0.2788752755498124,0.01837976383696613,34.30188764003162
88.39360960464096,22.56037635102961,0.3706432839276783,-0.051003620110380066,30.183499431617488
88.42132869475763,22.6027787809426,0.259137795930656,-0.0883219065269672,31.357343944315247
88.39125734683448,22.579043235794273,0.1484846409293997,0.19169025155855485,35.47679942957743
88.41736985934664,22.51955213124977,0.47476751595568256,0.10013006941630404,28.628396040051996
88.40239730554661,22.50846824968805,0.2246682949273068,0.041031586102502154,33.81844303284464
88.34205584164037,22.57709031338476,0.26305371112432296,0.06636451104035065,31.14409936560987
88.42024533072859,22.503181357264996,0.03229258364884954,0.18584703902733807,37.25586000346532
88.33664438443557,22.570293069752815,0.2753904736563658,-0.06413179855017362,33.18854173580943
88.38339674725478,22.612827628970997,0.24296458968976628,-0.152151240563038,31.21888762616438
88.34421371237934,22.569056901345107,0.010903038768214954,0.12179052455271303,38.91692203770373
88.33117066107309,22.546580391144783,-0.06424774158811378,0.10577758101650651,35.917481258395476
88.37220342601276,22.577194586213082,0.2626155918288626,0.186579293525708,35.86404971098036
88.35950407076541,22.554990346858983,0.3582153616101923,-0.06226172251945847,31.982355486950603
88.37860004937976,22.565474014717914,0.21404082255320492,0.015579491308039511,31.504695907507053
88.38771998867345,22.612975777053183,0.036063575191787406,0.2636708798445294,41.061392735225695
88.3343739072309,22.546332316536095,0.29991318601582095,-0.12211434049666345,31.28657553098375
88.34230032951237,22.61534286765887,-0.05193656403423866,0.15966919102351182,36.92744606552395
88.38586423964504,22.60864207703473,0.16510022288117274,0.0912370709080412,33.10580779440346
88.36431673531726,22.523494936174714,-0.001979944960947902,0.30426286061501157,38.34597202156736
88.40291734875495,22.50832335610502,0.010675430635930003,0.24269570307172783,37.78192006161057
88.3952291648592,22.51209336016529,0.02137636949492218,0.2098690556051427,37.65054517295224
88.414560436299,22.502186619078184,0.13202423422638673,0.11539480956513093,35.03920968311822
88.39924928266693,22.51133315529071,-0.06930987662776143,0.28854049919211056,40.04418313480419
88.37299310773902,22.581960812809964,0.1386760645574589,0.12309204532270424,34.917013811357585
88.39729666223944,22.50854263781523,0.2070244682688205,-0.0479143552658679,30.78647742032571
88.35753811742555,22.53827707563525,0.18997657097979512,0.07162432247745856,34.14985409452128
88.36063134987782,22.601385037316334,0.12967046024182433,0.00186181193894773,31.61880669453123
88.40889851599208,22.502792632288298,0.40348796484245153,-0.07433332109963364,30.950835949613367
88.37464195164016,22.597736217910672,-0.012803984547697544,0.16089799503456415,36.346120496027005
88.40983803405184,22.53382257297281,0.20341804626882434,0.3115455298901091,36.403152874739
88.41224223736684,22.5141797793146,-0.06277514982606744,0.23995316650307602,40.36979369101848
88.41575623376613,22.5836084598437,-0.05730659267325416,0.09969065824511902,36.396551272840966
88.42166352358413,22.575473141613585,0.24431950980625775,0.015558322067927122,34.473919130116826
88.37309852205134,22.605296641623248,0.23961105493269255,0.08420813611090408,33.32036901772699
88.36188668183212,22.588208525256466,0.4268201077066742,0.06856231922058043,33.56477218337354
88.38821987465941,22.596417711646183,0.2347242053960439,-0.02325218377110258,32.54748283735525
88.36711724234377,22.533844148708557,0.47587461224291017,-0.2913550259724011,26.804395349711637
88.39010741668002,22.521292745253568,-0.07078309096004215,0.3312318648151277,40.48955408292344
88.40055858626438,22.590073770196902,-0.04119538913155537,0.09077690180212364,36.743000659348354
88.39884050184922,22.59682016871207,-0.07356048305777117,0.20787679398969133,37.639939128650816
88.36745528870202,22.61886061704008,0.011166110200124008,0.1664216743088138,36.707183088378876
88.34668602016987,22.54951412122937,0.22476206656500683,0.03570320807448443,33.552804631233435
88.37305293384622,22.544642170295134,0.28734330885645676,0.06777612950791384,34.738593552033606
88.34425941440819,22.59316955528904,-0.07264890523079873,0.18249080543292034,36.10205341439791
88.41900970351838,22.54089642483036,0.4675825339073596,-0.15468069895182773,29.101920442761653
88.36458774607378,22.61169087907243,0.4052992259902286,-0.08513649348809885,31.162633407053267
88.34544597472234,22.60300953022116,0.07796748929425587,0.16038255324589973,36.65978012104923
88.33254477599057,22.551479283285,-0.05368748186411923,0.24736395477567574,40.31868160128291
88.39458223862866,22.59010452813498,0.0019322439314343604,0.24224800677025396,37.94670673465971
88.39369023174548,22.590545144890164,-0.02383335174701641,0.30106729718708525,38.62361051643129
88.36406041665813,22.512374864260313,-0.026029732420631904,0.25748422425953915,39.21176815166968
88.33717118888477,22.60830634880155,0.21113701319944037,0.0975626431113136,34.4148148859945
88.37096288948952,22.560630284693744,0.04750846549604015,0.008521757478124121,35.033842866675016
88.36112174950634,22.59917489593293,0.11488382991748666,0.12460408897432741,36.2999016447756
88.3977120639735,22.538405952123675,0.4937032000305934,-0.09764148522125449,28.46257502339224
88.39057792494528,22.607462787419546,0.31058854935520686,0.05548213490840026,32.01112297203573
88.36645937281976,22.5467042014481,0.46938840022820083,-0.19780695758311995,28.052387231686335
88.3517892554255,22.501300518177636,-0.014466066980130657,0.14422231939722696,39.023165510837686
88.42880359661557,22.60864583717031,0.12928368489954153,0.05209135304196111,31.026152654879315
88.37540016211962,22.510954401214335,0.23283908196941253,0.09065403261054555,34.45120889527222
88.39882742357803,22.53831763651085,-0.0539451628667572,0.34114971949915096,39.58824074718414
88.34405529675783,22.614007436046098,-0.09748753382322528,0.22749526294709754,37.08651558984329
88.37855896996594,22.614072857632507,0.3022606002781505,0.07921381116799961,33.4178623265534
88.33275367198695,22.568812546574794,0.2850917100808612,0.012783783859856596,33.25846403203629
88.38054551179104,22.575820465460378,0.14647328599976703,0.08504012208391948,35.67272868334499
88.42640174071178,22.5538134626374,0.19378644561921957,0.04321106508474942,30.859663030135795
88.36842067129858,22.535185292603767,0.14926580035525375,0.1701750762115381,37.29496583776035
88.33389960125749,22.53943974544439,-0.08559697309306669,0.2924756628438537,38.62792276566775
88.33309557909193,22.580702214729246,0.10122296373047746,0.35672646815342957,38.64138071064224
88.36879867599468,22.590284943532524,0.006249353238373889,0.11040298843340587,37.75272169964221
88.34600249364632,22.5949894852471,-0.04094548653917876,0.2804720107804227,37.82332142736059
88.33233520963282,22.594754177135346,0.4740322603336099,-0.18474268321467818,29.533852011493774
88.40562136139502,22.510944732365843,0.2596158350252994,-0.06865978321657393,31.8384099332607
88.3758523008882,22.55933043656431,0.33719377054196153,-0.03712235308287026,29.152482137086274
88.35892447719726,22.506907051202,0.08921824595967048,0.15128247576893428,37.61657240315323
88.42000831830165,22.56594346587885,0.1358882776964091,0.3966955611185229,36.81119898153106
88.34161389602005,22.552983660164806,0.042154396338034084,0.15207734099505593,35.761412487115905
88.42559188289553,22.606524501931,-0.04182059742074516,0.11625654524605328,37.00634876199633
88.36139667173774,22.54210980150625,0.007418982464950263,0.2221077840239734,38.125572445017234
88.41884036723087,22.514048041971314,0.37850842717789146,-0.27241990277916084,29.073605207255913
88.39029428764795,22.51715900184634,0.30652748311026545,-0.023764916437612388,32.777348722605716
88.41267073597416,22.591381275806096,0.22815732559128613,0.04189240031561578,32.010810255752915
88.42840131632106,22.57418616759795,0.18505392372006083,0.14992229169047858,34.16282875021145
88.35884054378188,22.512134721134736,0.4534605701936747,-0.02006017419278755,30.24876519025137
88.42611354854077,22.5100928167338,-0.056359031332798966,0.18909436004218755,40.56107518754262
88.36894818949024,22.584116295775097,0.06836048794274957,0.137086256977082,36.20833228289569
88.3685511904737,22.508731560763703,0.10996271214242842,0.046414018439233026,36.377233327418296
88.36403871042545,22.598623207114844,0.36945548732767264,-0.17142509661014022,30.155687033422918
88.38414076073477,22.58474906725878,0.4955087720971828,-0.11586666252996447,28.488637738404023
88.34541450431784,22.509761853677027,0.04440230885429183,0.041559828942335786,35.524361530821025
88.38537114853581,22.510180525690224,0.4245844004822483,-0.1386717703947601,29.5241734914229
88.384170481241,22.618396749420143,0.3983736562590747,-0.17837895537127602,30.427669890988145
88.4061901812605,22.544912495490735,0.034794438585059956,0.230612211619484,39.19220405683676
88.41336499619376,22.544477057648027,0.13959954811953354,0.2824233262429754,37.157020712854475
88.37404413503124,22.597535948070902,0.14580372157551144,-0.03222140338319113,35.40096662682684
88.36023332493515,22.613669829286064,0.48693240111593494,-0.3,26.449063501453157
88.35593348973171,22.618320127658745,0.008535140827338986,0.181536712885856,36.94308375902487
88.34946238367048,22.590405382231072,0.3794947826628692,-0.06407656826823258,30.03224873671639
88.3357647582199,22.54515115026371,0.10051562850386594,0.15150499072302365,36.458938388149136
88.36424479788347,22.51002008600384,0.33852220746569617,-0.0815975967494218,30.813403875826268
88.35702476921308,22.593257629911292,0.1520066025773977,0.07353144831327844,35.67666560417513
88.42664173858665,22.567008509968296,0.247015857869924,0.06383994054511344,32.46124714623545
88.38577088262501,22.550906641109638,0.39956706399567865,0.02434614446750888,31.46377462801122
88.36472770390306,22.60876252621137,0.3824993389903305,-0.2632544143250596,29.996574903567737
88.38804676009937,22.51334369787674,0.4198539101238201,-0.13079168098982025,27.371660460051952
88.34391967013457,22.559115012514905,-0.0642296047932046,0.2663416027493496,41.58061644968417
88.37440437492022,22.50136243737209,0.31523033182384685,-0.11245884273776638,30.92155359298697
88.39262343214212,22.556239277039296,-0.016007573966942287,0.38432226495358957,37.02878224329741
88.37888978317925,22.50675639308182,0.14949114081104659,0.03181521340939368,34.66624830253944
88.37017788006544,22.51425814995217,0.22915304903281306,0.03546359697630261,33.5917361474726
88.42938483888997,22.514103149613252,0.14164369084809844,0.15645162609056018,35.53184127610559
88.41803147621489,22.57790523625393,0.21176700548180447,-0.007365382717452573,34.585619516632
88.39234059581595,22.589525385511852,0.49791578527917146,-0.3,28.371944542362407
88.38693773611823,22.57000425181166,-0.018869611772287173,0.1703432755489477,38.031804612662114
88.39206604798247,22.615460705816947,0.30527362720185536,0.08925251655140537,33.635549625000664
88.35013121078224,22.544984469542843,0.1376005798313691,0.06999008143952777,34.81847859493386
88.36951377432644,22.534285450353824,-0.020194120655602735,0.12949245431302406,39.473604328616
88.33394595328909,22.604231895382735,-0.004757941975414293,0.29589778033306224,36.79719121450668
88.37755460374869,22.526831500622336,0.46956386374737014,-0.16177219422546435,29.157751993174188
88.38430245839577,22.615586704732873,0.4277608980270572,-0.1504487099839617,29.666084746238177
